outcome,sbt_feature,effect,pvalue,std,label,z
Dendritic Cells Resting,TCR δ richness,-0.24030870719243536,0.053397038145199804,0.1421839963044494,,-1.93169600516553
Dendritic Cells Resting,TCR γ richness,-0.2816330891214905,0.06457034689316787,0.12365520232694523,,-1.8482212198082546
Dendritic Cells Resting,T cell β infiltration,-0.03565636033094849,0.8105842459702497,0.05693462406076939,,-0.23967238325801188
Dendritic Cells Resting,T cell δ infiltration,-0.2446506403172195,0.04978706836786395,0.14223217967019536,*,-1.9617888842145235
Dendritic Cells Resting,T cell γ infiltration,-0.28606562410278025,0.022148178957038467,0.12324177527749036,*,-2.2878170249849594
Eosinophils,TCR β Shannon,-0.03753096347556527,0.8352702114113139,0.06431198369313523,,-0.2079471781511503
Eosinophils,TCR δ Shannon,0.2088588734854556,0.1845195239930002,0.11436329455237823,,1.3269672271781345
Eosinophils,TCR β richness,-0.05744991750020596,0.5769498103805131,0.06010960507008721,,-0.557845616222657
Eosinophils,TCR δ richness,0.19747584015867015,0.3166367693790604,0.14402797818178215,,1.0013931605261626
Eosinophils,TCR γ richness,0.22495254265069978,0.1366954254455226,0.11425048639330182,,1.488210361927348
Eosinophils,T cell β infiltration,0.05515726931262098,0.913931185271303,0.1386762779904173,,0.1080813206960859
Eosinophils,T cell δ infiltration,0.19846006638384278,0.33959552564496365,0.14411954934528523,,0.9549647454126529
Eosinophils,T cell γ infiltration,0.21359436041998797,0.1224564282529792,0.1056516236631002,,1.544544711919367
Macrophages M0,TCR β Shannon,-0.33196739674148734,0.00010516289804995971,0.1128162203869422,***,-3.878360277193116
Macrophages M0,TCR δ Shannon,-0.15637867074508427,0.015607557919983361,0.0566250261227138,*,-2.4179654675398403
Macrophages M0,TCR β richness,-0.45265284006234136,0.00022940994545550542,0.13603023928119928,***,-3.6842134461574267
Macrophages M0,TCR δ richness,-0.12102071869778655,0.10025884372280824,0.057382996218202885,,-1.6436000495278473
Macrophages M0,TCR γ richness,0.015201225670441309,0.9900498337491771,0.1146068287007482,,0.012471007284281691
Macrophages M0,T cell β infiltration,-0.4363300293046379,0.002242867719486008,0.13659545749176874,**,-3.0560327288845217
Macrophages M0,T cell δ infiltration,-0.057120567930869955,0.6126263941844106,0.1441101149552134,,-0.5063280223808815
Macrophages M0,T cell γ infiltration,-0.02887302746065451,0.9607894391523581,0.10599974585211477,,-0.049162947500783614
Macrophages M1,TCR β Shannon,0.36524594759993106,4.23306139346602e-05,0.10700817238054662,***,4.094376408367413
Macrophages M1,TCR δ Shannon,0.002289549332199296,1.0,0.05433477011386154,,0.0
Macrophages M1,TCR β richness,0.3095582242595093,5.435358419614289e-05,0.1288706001585928,***,4.036071817982217
Macrophages M1,TCR δ richness,0.050730537448294186,0.6440364210831794,0.054773775805863185,,0.4620626116572197
Macrophages M1,TCR γ richness,0.3300721753447954,0.0125253586210744,0.11796391099793745,*,2.496986893023861
Macrophages M1,T cell β infiltration,0.29638759687232574,0.000587285197546028,0.12943654151736295,***,3.43741952876535
Macrophages M1,T cell δ infiltration,0.12004700749335784,0.07653554542391638,0.05320769465482568,,1.771151298418503
Macrophages M1,T cell γ infiltration,0.3297444250116952,0.009466462401710674,0.11778013174533991,**,2.594732279825717
Macrophages M2,TCR β Shannon,-0.48651974405017345,1.3780655505613026e-08,0.11031454424683777,***,-5.676092159235539
Macrophages M2,TCR δ Shannon,-0.5076260091054878,7.122550216287493e-09,0.10961621004087517,***,-5.788009221540461
Macrophages M2,TCR β richness,-0.38058151651151256,4.739117986929386e-10,0.13175984995846693,***,-6.2275082480716195
Macrophages M2,TCR δ richness,-0.3896616258666433,8.508083126912425e-12,0.13577754292688832,***,-6.829719488229712
Macrophages M2,TCR γ richness,-0.3499121571180954,0.008915178548440372,0.12376456294884308,**,-2.6152897676571722
Macrophages M2,T cell β infiltration,-0.37531049761109214,3.89009935375384e-11,0.13087009333006713,***,-6.60820417670458
Macrophages M2,T cell δ infiltration,-0.4048520369964002,9.689249402811129e-12,0.13588238446477355,***,-6.8110447337580045
Macrophages M2,T cell γ infiltration,-0.3505026421557571,0.006943148034746716,0.12357980003582061,**,-2.6995588231505336
Mast Cells Activated,TCR β Shannon,-0.1347730190371218,0.09926125155965104,0.06394643979340799,,-1.6484456664281568
Mast Cells Activated,TCR δ Shannon,0.08757410390982223,0.7334469562243293,0.11462729483049518,,0.3405439165610707
Mast Cells Activated,TCR β richness,-0.17757548500750897,0.19988761407514188,0.13822910334738484,,-1.2818718221252017
Mast Cells Activated,TCR δ richness,0.08298441048010642,0.677056874498174,0.14415741528696915,,0.41648263100958055
Mast Cells Activated,TCR γ richness,-0.1663464736240492,0.3985190410845305,0.12516482352931863,,-0.8442691140872463
Mast Cells Activated,T cell β infiltration,-0.16220601203472124,0.4965853037914433,0.13836692655335234,,-0.6798723291435651
Mast Cells Activated,T cell δ infiltration,0.08199871970023735,0.8436648165964182,0.14429692753342335,,0.19720794103673764
Mast Cells Activated,T cell γ infiltration,-0.16326666168135714,0.4231620823177431,0.12506564206619436,,-0.8009474264937746
Mast Cells Resting,TCR β Shannon,-0.032716413680677625,0.895834135296516,0.11496596624721189,,-0.13092563517321068
Mast Cells Resting,TCR δ Shannon,-0.1500480137599337,0.37157669102204227,0.11418036319802946,,-0.8935238776078381
Mast Cells Resting,TCR β richness,0.07365595740888235,0.5433508690744924,0.13822027484673458,,0.6077536581629708
Mast Cells Resting,TCR δ richness,-0.0955199605282516,0.23692775868213578,0.05739308014918074,,-1.182700770646865
Mast Cells Resting,TCR γ richness,-0.20351540772202512,0.2231301601484298,0.12470500775926915,,-1.2182469048064362
Mast Cells Resting,T cell β infiltration,-0.07339247814898968,0.35700696056915726,0.05714762878254569,,-0.9210832576201244
Mast Cells Resting,T cell δ infiltration,-0.13838633445197718,0.043717797252751156,0.05580744769467661,*,-2.016786510694494
Mast Cells Resting,T cell γ infiltration,-0.2049136350369971,0.15107180883637294,0.12448129257748608,,-1.435755913135712
Monocytes,TCR β Shannon,-0.061900557995642154,0.6187833918062,0.06406977367776887,,-0.4975753353359966
Monocytes,TCR δ Shannon,-0.10839953119955469,0.6250022682827548,0.11432665261099549,,-0.4887732075478848
Monocytes,TCR β richness,0.19004604419223814,0.02872463965424077,0.13730639028893077,*,2.187245051743317
Monocytes,TCR δ richness,-0.06988689498635423,0.4771139155210301,0.05748992083644648,,-0.7109521055946002
Monocytes,TCR γ richness,-0.07316338775351006,0.8436648165964182,0.12509455210381173,,-0.19720794103673764
Monocytes,T cell β infiltration,0.1912670930493537,0.019063114291613115,0.1370311663694027,*,2.3442944633384006
Monocytes,T cell δ infiltration,-0.09746530168394867,0.21871188695221877,0.056018132402041676,,-1.2299605263199367
Monocytes,T cell γ infiltration,0.08836035786031565,0.5945205479702051,0.10570418115029337,,0.532296655925876
Neutrophils,TCR β Shannon,-0.3525953076802602,2.123202293857762e-05,0.11232423201854275,***,-4.251524551313223
Neutrophils,TCR δ Shannon,0.03734481462275719,0.8025187979624566,0.05709605974594123,,0.25008864375983336
Neutrophils,TCR β richness,-0.2840922550085747,3.5449021521527513e-06,0.058361141272208004,***,-4.6364229690814325
Neutrophils,TCR δ richness,0.13475537098551355,0.5769498103804473,0.14392000705344735,,0.5578456162227532
Neutrophils,TCR γ richness,-0.20119565552468882,0.267135301965837,0.12489107863157355,,-1.1096838096814148
Neutrophils,T cell β infiltration,-0.22876357813522144,0.00015846132511576627,0.13567508174384166,***,-3.777420087727234
Neutrophils,T cell δ infiltration,0.13072116795450728,0.3867410234544836,0.1438561727904867,,0.8655426390062343
Neutrophils,T cell γ infiltration,-0.19835141684289626,0.27527078308976227,0.12478560288564197,,-1.091004771371942
NK Cells Activated,TCR β Shannon,0.23210817974235626,0.03337326996032686,0.11428044639807633,*,2.1275637558787417
NK Cells Activated,TCR δ Shannon,-0.027054167742089963,0.9231163463867029,0.11459348033253937,,-0.09650897474164306
NK Cells Activated,TCR β richness,0.15357277766982494,0.10752843013580526,0.13791843884367036,,1.6094021744367057
NK Cells Activated,TCR δ richness,0.029440846984910285,0.9704455335485347,0.14415676770853306,,0.03704950497767861
NK Cells Activated,TCR γ richness,0.10228563553947044,0.6440364210831794,0.1251988896585511,,0.46206261165721974
NK Cells Activated,T cell β infiltration,0.15125610460684474,0.09536916221555836,0.1377349718473877,,1.6677308811856857
NK Cells Activated,T cell δ infiltration,0.030364098257236793,0.9704455335485347,0.14422700241530628,,0.03704950497767861
NK Cells Activated,T cell γ infiltration,0.13499380089375687,0.30727873860114663,0.10569606873430729,,1.0209487119682146
NK Cells Resting,TCR β Shannon,-0.2246871832051699,0.01831563888873422,0.11435143851597213,*,-2.35917454116226
NK Cells Resting,TCR δ Shannon,0.19044360648230813,0.09827358560436783,0.11423492780159988,,1.6532815033918438
NK Cells Resting,TCR β richness,-0.16943245211508673,0.015764416484854826,0.059636250278739214,*,-2.414324475431668
NK Cells Resting,TCR δ richness,0.14025745183563415,0.6004955788122714,0.14428639719161412,,0.5236879777672532
NK Cells Resting,TCR γ richness,0.21256385916842746,0.17552040061699525,0.11435349296344245,,1.3546772769618567
NK Cells Resting,T cell β infiltration,-0.07902541971955307,0.4065696597406082,0.13846690250770582,,-0.8299453908959775
NK Cells Resting,T cell δ infiltration,0.14185022560372326,0.5655254386995732,0.14433485171520932,,0.5746538296978427
NK Cells Resting,T cell γ infiltration,0.07405280434240841,0.7866278610665463,0.1061338837888804,,0.2706920899499391
Plasma Cells,TCR β Shannon,0.10446960526559537,0.5945205479702051,0.11397261204743694,,0.532296655925876
Plasma Cells,TCR δ Shannon,0.842735062461216,0.0,0.102191598089512,***,inf
Plasma Cells,TCR β richness,0.10221169145324385,0.20392561173420698,0.05931437416407762,,1.2704465471285173
Plasma Cells,TCR δ richness,0.7997507496195891,0.0,0.12361315736108777,***,inf
Plasma Cells,TCR γ richness,0.13796492691647852,0.5272924240430557,0.12398555801054038,,0.6321445540237758
Plasma Cells,T cell β infiltration,0.1407737887098725,0.03995505826065282,0.056424302881397354,*,2.0542132322312714
Plasma Cells,T cell δ infiltration,0.8186110970974718,0.0,0.1250734925074936,***,inf
Plasma Cells,T cell γ infiltration,0.13948428547715988,0.4538447952823723,0.12383123320095604,,0.7490205901710772
T Cells CD4 Memory Activated,TCR β Shannon,0.10575340372692452,0.6126263941844106,0.11253991145071045,,0.5063280223808815
T Cells CD4 Memory Activated,TCR δ Shannon,0.11379488877455983,0.2671353019658673,0.11178345198826126,,1.1096838096813446
T Cells CD4 Memory Activated,TCR β richness,0.07975484516957926,0.5433508690745541,0.13541876383798415,,0.6077536581628776
T Cells CD4 Memory Activated,TCR δ richness,0.07864349271484272,0.7710515858035734,0.1409480379770533,,0.29099965181191645
T Cells CD4 Memory Activated,TCR γ richness,0.2742398694102425,0.03404745473459947,0.12165659517395602,*,2.1195092278401133
T Cells CD4 Memory Activated,T cell β infiltration,0.10779604283799954,0.1353352832366127,0.05586717312644803,,1.4933894106572594
T Cells CD4 Memory Activated,T cell δ infiltration,0.08415766477518749,0.3642189795715267,0.14077283856192677,,0.9073552239917494
T Cells CD4 Memory Activated,T cell γ infiltration,0.27709028212356834,0.03838839801755245,0.12157878571730923,*,2.070683341287688
T Cells CD4 Memory Resting,TCR β Shannon,0.32037716140076267,0.013842662086479884,0.1133544067867421,*,2.4613205652723016
T Cells CD4 Memory Resting,TCR δ Shannon,0.17000971421928043,0.22537265553943664,0.11352940885061949,,1.2123650964259642
T Cells CD4 Memory Resting,TCR β richness,0.40004377310847283,0.009279013887065202,0.13631199113599196,**,2.6015995179976126
T Cells CD4 Memory Resting,TCR δ richness,0.08965049544826828,0.418951549247637,0.14300417869683021,,0.8082415391323872
T Cells CD4 Memory Resting,TCR γ richness,0.07572663810513133,0.7945336025033196,0.11382119621779908,,0.26042805770634075
T Cells CD4 Memory Resting,T cell β infiltration,0.3810760817077059,0.017249019115347264,0.1363594865328772,*,2.3813563009452374
T Cells CD4 Memory Resting,T cell δ infiltration,0.08916705701419483,0.711770322762587,0.1432457460716505,,0.36947953725788957
T Cells CD4 Memory Resting,T cell γ infiltration,0.02438095276354335,0.9704455335485347,0.10532727684379464,,0.03704950497767861
T Cells CD4 Naive,TCR β Shannon,-0.04173055186251834,0.7788007830714049,0.06431996163012957,,-0.28088216160550944
T Cells CD4 Naive,TCR δ Shannon,0.19321277675510437,0.23692775868213578,0.11445885912747704,,1.182700770646865
T Cells CD4 Naive,TCR β richness,-0.05359545599644841,0.6636502501363406,0.06014563330218361,,-0.4348790112543694
T Cells CD4 Naive,TCR δ richness,0.24155189659252996,0.20597509820489845,0.14392766482414707,,1.2647105736254165
T Cells CD4 Naive,TCR γ richness,0.2056469637985603,0.1939800422908946,0.11437358334016354,,1.2988947772361636
T Cells CD4 Naive,T cell β infiltration,-0.006982371107772736,0.9900498337491771,0.05747990986782079,,-0.012471007284281691
T Cells CD4 Naive,T cell δ infiltration,0.24008670408455174,0.246596963941612,0.1440536432146101,,1.1586546969940477
T Cells CD4 Naive,T cell γ infiltration,0.14642112842109156,0.3753110988513927,0.10595172844007646,,0.8865687979899661
T Cells CD8,TCR β Shannon,0.5298030580708845,1.5005785503063862e-10,0.10790115874247629,***,6.405316408243913
T Cells CD8,TCR δ Shannon,0.03516153782133416,0.8105842459701577,0.11301762746926014,,0.23967238325813053
T Cells CD8,TCR β richness,0.422827074468324,3.9102054927298013e-13,0.05553247393680697,***,7.258633431775422
T Cells CD8,TCR δ richness,0.10142915108146153,0.19204990862075855,0.05667980228255394,,1.3045388901969568
T Cells CD8,TCR γ richness,0.5048258855056513,3.296711528022467e-05,0.12075656264329128,***,4.1519382999701815
T Cells CD8,T cell β infiltration,0.406741736902095,2.517985819849855e-13,0.05297022507835722,***,7.317944165204564
T Cells CD8,T cell δ infiltration,0.16571386480804462,0.010152858373369433,0.054957359946964365,*,2.5705792849656106
T Cells CD8,T cell γ infiltration,0.5044217340341975,1.1308001335863516e-05,0.12035306333251379,***,4.390519807702934
T Cells Follicular Helper,TCR β Shannon,0.22746979300823575,0.0047481509994113935,0.1136479058994973,**,2.823641174070156
T Cells Follicular Helper,TCR δ Shannon,0.018974433473353466,0.9607894391522489,0.1144780791725829,,0.0491629475009207
T Cells Follicular Helper,TCR β richness,0.21015612109827939,0.0017820337691014654,0.05915783335240667,**,3.1243417048617137
T Cells Follicular Helper,TCR δ richness,0.09025206078795044,0.7788007830714049,0.14392608071111374,,0.28088216160550944
T Cells Follicular Helper,TCR γ richness,0.20890935616305648,0.23223627472975028,0.12476923254555712,,1.1946180986439523
T Cells Follicular Helper,T cell β infiltration,0.2137344622434902,0.0007540891204934619,0.056374226177900964,***,3.3691188257880453
T Cells Follicular Helper,T cell δ infiltration,0.09505619337378943,0.458406011305184,0.14382089524362057,,0.7414741309079951
T Cells Follicular Helper,T cell γ infiltration,0.20684383144135604,0.1978986990836138,0.12461094090245697,,1.2875613546713
T Cells gamma delta,TCR β Shannon,0.03461463773547893,0.9607894391522489,0.11529651966841972,,0.0491629475009207
T Cells gamma delta,TCR δ Shannon,0.05365640038585945,0.895834135296516,0.11472221369979198,,0.13092563517321068
T Cells gamma delta,TCR β richness,-0.041818121501103055,0.9607894391522489,0.13877492164340877,,-0.04916294750092069
T Cells gamma delta,TCR δ richness,0.10077606346050913,0.7788007830714049,0.14425623424935766,,0.28088216160550944
T Cells gamma delta,TCR γ richness,0.1872812207546993,0.2592402606458857,0.11436319752353351,,1.1281886396217873
T Cells gamma delta,T cell β infiltration,-0.036846551540930875,0.8869204367171535,0.13860122214956205,,-0.14220201944210023
T Cells gamma delta,T cell δ infiltration,0.10111321034780944,0.7866278610665463,0.1443269451930569,,0.2706920899499391
